CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ	id	max_chemdir	max_comparison	sign_chemdir	CLUSTERID1_chemdir	CLUSTERID2_chemdir
435	436	17	0.8757	-0.000	728	0.09690265864971308	Pre-HV:Post-HV	1.0	436	435
435	437	17	0.8826	-0.000	729	0.2096650062189103	Pre-HV:Post-HV	1.0	437	435
435	448	17	0.8254	-58.042	730	0.16023975354428807	Pre-HV:Post-HV	1.0	448	435
435	569	17	0.8794	-0.000	731	0.051999605249665966	Pre-HV:Post-HV	-1.0	435	569
436	437	17	0.838	0.000	732	0.11276234756919726	Pre-HV:Post-HV	1.0	437	436
436	569	17	0.8393	0.000	733	0.14890226389937894	Pre-HV:Post-HV	-1.0	436	569
437	569	17	0.8285	0.000	734	0.2616646114685763	Pre-HV:Post-HV	-1.0	437	569
438	766	61	1.0	-0.000	735	0.16112346105731	Pre-HV:Post-HV	1.0	766	438
440	567	35	1.0	0.000	736	0.10476878454327314	Pre-HV:Post-HV	1.0	567	440
441	442	2	0.8962	0.000	737	0.5401441065667076	Pre-HV:Post-HV	1.0	442	441
441	670	2	0.8962	0.000	738	0.48593811257793984	Pre-HV:Post-HV	1.0	670	441
442	670	2	1.0	0.000	739	0.054205993988767714	Pre-HV:Post-HV	-1.0	442	670
443	445	17	0.847	0.000	740	0.15287835730117746	Pre-HV:Post-HV	1.0	445	443
443	575	17	0.8391	0.000	741	0.241714390116692	Pre-HV:Post-HV	-1.0	443	575
444	446	2	0.8936	0.000	742	0.18802469123842558	Pre-HV:Post-HV	1.0	446	444
444	469	2	0.8835	-58.041	743	0.0275720672300985	Pre-HV:Post-HV	1.0	469	444
444	472	2	0.8835	-58.040	744	0.18956199283859038	Pre-HV:Post-HV	1.0	472	444
444	757	2	0.9016	-0.000	745	0.2205654911268043	Pre-HV:Post-HV	1.0	757	444
444	758	2	0.8786	0.000	746	0.13054886515504835	Pre-HV:Post-HV	1.0	758	444
445	448	17	0.8499	-0.000	747	0.16257809475457854	Pre-HV:Post-HV	-1.0	445	448
446	475	2	0.8812	-56.027	748	0.20721706098149617	Pre-HV:Post-HV	-1.0	446	475
446	683	2	0.8914	-0.000	749	0.004846210929606065	Pre-HV:Post-HV	-1.0	446	683
447	572	2	0.8913	0.000	750	0.04954402770960795	Pre-HV:Post-HV	-1.0	447	572
448	575	17	0.825	0.000	751	0.23201465266329085	Pre-HV:Post-HV	-1.0	448	575
448	684	17	0.8303	0.000	752	0.12763363272887	Pre-HV:Post-HV	-1.0	448	684
448	707	17	0.8418	-0.000	753	0.23592453917462272	Pre-HV:Post-HV	-1.0	448	707
456	459	49	1.0	-0.000	754	0.038125773128981987	Pre-HV:Post-HV	-1.0	456	459
456	461	49	0.7605	-58.042	755	0.16038344203533308	Pre-HV:Post-HV	-1.0	456	461
457	776	85	1.0	0.000	756	0.10742441911242746	Pre-HV:Post-HV	1.0	776	457
458	668	3	0.8024	13.980	757	0.10282685442483668	Pre-HV:Post-HV	-1.0	458	668
459	461	49	0.7605	-58.042	758	0.12225766890635115	Pre-HV:Post-HV	-1.0	459	461
463	466	2	0.8931	-0.000	759	0.02841470611453589	Pre-HV:Post-HV	-1.0	463	466
466	475	2	0.8842	-15.996	760	0.10851263824204438	Pre-HV:Post-HV	-1.0	466	475
467	580	47	0.7848	-130.062	761	0.14253427607639066	Pre-HV:Post-HV	1.0	580	467
467	759	47	0.7685	-130.062	762	0.06353434596895975	Pre-HV:Post-HV	-1.0	467	759
468	687	2	0.8838	2.014	763	0.13608201848749246	Pre-HV:Post-HV	1.0	687	468
469	472	2	1.0	0.000	764	0.16198992560849182	Pre-HV:Post-HV	1.0	472	469
469	475	2	0.8809	2.014	765	0.04676443697316914	Pre-HV:Post-HV	-1.0	469	475
469	478	2	0.903	-56.027	766	0.022491519784056443	Pre-HV:Post-HV	1.0	478	469
469	479	2	0.9097	-56.027	767	0.008257172830295974	Pre-HV:Post-HV	-1.0	469	479
469	581	2	0.89	-56.026	768	0.04866356687773731	Pre-HV:Post-HV	-1.0	469	581
469	774	2	0.8814	-56.026	769	0.17669621064281196	Pre-HV:Post-HV	-1.0	469	774
470	471	2	1.0	0.000	770	0.5223827365831024	Pre-HV:Post-HV	-1.0	470	471
470	475	2	0.8927	2.015	771	0.3585457327006386	Pre-HV:Post-HV	-1.0	470	475
470	476	2	0.8906	2.014	772	0.28002526712714754	Pre-HV:Post-HV	-1.0	470	476
470	484	2	0.8897	-40.027	773	0.07093530506182805	Pre-HV:Post-HV	-1.0	470	484
470	570	2	0.8851	58.042	774	0.4606272757680409	Pre-HV:Post-HV	-1.0	470	570
470	687	2	0.8804	2.014	775	0.3931435298582363	Pre-HV:Post-HV	-1.0	470	687
470	688	2	0.8906	2.014	776	0.09099243034340217	Pre-HV:Post-HV	-1.0	470	688
470	758	2	0.8812	58.041	777	0.2088044978025196	Pre-HV:Post-HV	-1.0	470	758
471	475	2	0.8927	2.015	778	0.16383700388246386	Pre-HV:Post-HV	1.0	475	471
471	476	2	0.8906	2.014	779	0.24235746945595493	Pre-HV:Post-HV	1.0	476	471
471	484	2	0.8897	-40.027	780	0.45144743152127453	Pre-HV:Post-HV	1.0	484	471
471	570	2	0.8851	58.042	781	0.06175546081506165	Pre-HV:Post-HV	1.0	570	471
471	687	2	0.8804	2.014	782	0.12923920672486616	Pre-HV:Post-HV	1.0	687	471
471	688	2	0.8906	2.014	783	0.4313903062397003	Pre-HV:Post-HV	1.0	688	471
471	758	2	0.8812	58.041	784	0.3135782387805829	Pre-HV:Post-HV	1.0	758	471
472	475	2	0.8809	2.014	785	0.208754362581661	Pre-HV:Post-HV	-1.0	472	475
472	478	2	0.903	-56.027	786	0.1394984058244354	Pre-HV:Post-HV	-1.0	472	478
472	479	2	0.9097	-56.027	787	0.17024709843878783	Pre-HV:Post-HV	-1.0	472	479
472	581	2	0.89	-56.026	788	0.21065349248622914	Pre-HV:Post-HV	-1.0	472	581
472	774	2	0.8814	-56.026	789	0.3386861362513039	Pre-HV:Post-HV	-1.0	472	774
475	476	2	0.8833	-0.000	790	0.07852046557349103	Pre-HV:Post-HV	1.0	476	475
475	478	2	0.8857	-58.041	791	0.06925595675722564	Pre-HV:Post-HV	1.0	478	475
475	688	2	0.8833	-0.000	792	0.26755330235723634	Pre-HV:Post-HV	1.0	688	475
476	478	2	0.886	-58.041	793	0.009264508816265426	Pre-HV:Post-HV	-1.0	476	478
476	688	2	1.0	0.000	794	0.1890328367837453	Pre-HV:Post-HV	1.0	688	476
478	479	2	0.9056	0.000	795	0.0307486926143524	Pre-HV:Post-HV	-1.0	478	479
478	482	2	0.8893	0.000	796	0.05863440505726313	Pre-HV:Post-HV	1.0	482	478
478	581	2	0.8918	0.001	797	0.07115508666179374	Pre-HV:Post-HV	-1.0	478	581
478	688	2	0.886	58.041	798	0.19829734560001086	Pre-HV:Post-HV	1.0	688	478
478	774	2	0.8845	0.001	799	0.19918773042686844	Pre-HV:Post-HV	-1.0	478	774
479	484	2	0.8847	15.999	800	0.24910316349593742	Pre-HV:Post-HV	1.0	484	479
479	581	2	0.9061	0.001	801	0.04040639404744134	Pre-HV:Post-HV	-1.0	479	581
479	774	2	0.8883	0.001	802	0.168439037812516	Pre-HV:Post-HV	-1.0	479	774
483	677	2	0.8906	-0.000	803	0.06858541188496546	Pre-HV:Post-HV	1.0	677	483
485	717	38	0.934	25.069	804	0.5778204456866892	Pre-HV:Post-HV	-1.0	485	717
486	545	38	1.0	0.000	805	1.5532800162290208	Pre-HV:Post-HV	-1.0	486	545
486	717	38	0.9335	-26.015	806	2.245999948725082	Pre-HV:Post-HV	-1.0	486	717
486	728	38	0.9356	-10.021	807	1.73794078988349	Pre-HV:Post-HV	-1.0	486	728
490	586	53	0.7199	0.000	808	0.14665468423272823	Pre-HV:Post-HV	1.0	586	490
501	505	4	0.9767	0.001	809	0.259573282828234	Pre-HV:Post-HV	-1.0	501	505
501	541	4	0.9848	-2.015	810	1.094801866888063	Pre-HV:Post-HV	-1.0	501	541
501	554	4	0.977	0.001	811	0.01792816829860972	Pre-HV:Post-HV	1.0	554	501
501	555	4	0.977	0.000	812	0.027000383145484606	Pre-HV:Post-HV	-1.0	501	555
501	616	4	0.9785	108.130	813	1.036865839922629	Pre-HV:Post-HV	-1.0	501	616
501	697	4	0.9854	-28.032	814	0.7768695442348319	Pre-HV:Post-HV	-1.0	501	697
502	641	25	0.6546	234.199	815	0.9341602258454267	Pre-HV:Post-HV	-1.0	502	641
502	742	25	0.7669	-2.016	816	0.5859448177177501	Pre-HV:Post-HV	-1.0	502	742
502	752	25	0.9145	-28.032	817	0.617943727112619	Pre-HV:Post-HV	-1.0	502	752
505	506	4	0.9783	0.000	818	0.10110329680675778	Pre-HV:Post-HV	1.0	506	505
505	541	4	0.9796	-2.016	819	0.8352285840598291	Pre-HV:Post-HV	-1.0	505	541
505	554	4	0.9779	-0.000	820	0.27750145112684366	Pre-HV:Post-HV	1.0	554	505
505	555	4	0.9779	-0.001	821	0.23257289968274933	Pre-HV:Post-HV	1.0	555	505
505	755	4	0.9771	-28.032	822	0.5891161592857248	Pre-HV:Post-HV	-1.0	505	755
506	541	4	0.981	-2.016	823	0.9363318808665869	Pre-HV:Post-HV	-1.0	506	541
506	554	4	0.9796	-0.001	824	0.1763981543200858	Pre-HV:Post-HV	1.0	554	506
506	555	4	0.9796	-0.001	825	0.13146960287599158	Pre-HV:Post-HV	1.0	555	506
515	518	8	0.8303	-0.000	826	0.37662962648960036	Pre-HV:Post-HV	-1.0	515	518
515	535	8	0.8031	-0.000	827	0.15769573638107745	Pre-HV:Post-HV	-1.0	515	535
515	601	8	0.7471	-2.016	828	0.17982823450880345	Pre-HV:Post-HV	-1.0	515	601
515	623	8	0.7193	-0.000	829	0.5053410936931969	Pre-HV:Post-HV	-1.0	515	623
515	626	8	0.7062	-18.010	830	0.5053410936931969	Pre-HV:Post-HV	-1.0	515	626
516	522	29	0.6972	-0.002	831	0.11622876865363092	Pre-HV:Post-HV	-1.0	516	522
518	535	8	0.7917	0.000	832	0.21893389010852282	Pre-HV:Post-HV	1.0	535	518
518	601	8	0.797	-2.016	833	0.1968013919807969	Pre-HV:Post-HV	1.0	601	518
518	626	8	0.8102	-18.010	834	0.12871146720359655	Pre-HV:Post-HV	-1.0	518	626
521	548	112	0.9659	-2.016	835	0.4644869777858489	Pre-HV:Post-HV	-1.0	521	548
521	690	112	0.9651	-2.017	836	0.7931677961989814	Pre-HV:Post-HV	-1.0	521	690
525	536	29	0.6804	14.023	837	0.0041530088108175075	Pre-HV:Post-HV	-1.0	525	536
526	527	29	0.9757	0.001	838	0.0	Pre-HV:Post-HV	1.0	527	526
526	528	29	0.7136	2.015	839	0.41618576247452277	Pre-HV:Post-HV	1.0	528	526
526	530	29	0.8046	-14.015	840	0.41759544260430415	Pre-HV:Post-HV	1.0	530	526
526	531	29	0.9685	0.003	841	1.2008737915674177	Pre-HV:Post-HV	1.0	531	526
526	534	29	0.9216	-14.014	842	1.2008737915674177	Pre-HV:Post-HV	1.0	534	526
526	733	29	0.8748	16.031	843	1.0764385508554863	Pre-HV:Post-HV	1.0	733	526
526	749	29	0.7664	16.028	844	1.2008737915674177	Pre-HV:Post-HV	1.0	749	526
527	528	29	0.7095	2.015	845	0.41618576247452277	Pre-HV:Post-HV	1.0	528	527
527	530	29	0.8211	-14.015	846	0.41759544260430415	Pre-HV:Post-HV	1.0	530	527
527	531	29	0.979	0.002	847	1.2008737915674177	Pre-HV:Post-HV	1.0	531	527
527	534	29	0.9406	-14.014	848	1.2008737915674177	Pre-HV:Post-HV	1.0	534	527
527	733	29	0.8701	16.031	849	1.0764385508554863	Pre-HV:Post-HV	1.0	733	527
527	749	29	0.7526	16.027	850	1.2008737915674177	Pre-HV:Post-HV	1.0	749	527
528	530	29	0.7859	-16.030	851	0.001409680129781433	Pre-HV:Post-HV	1.0	530	528
528	531	29	0.7123	-2.012	852	0.784688029092895	Pre-HV:Post-HV	1.0	531	528
528	534	29	0.7061	-16.029	853	0.784688029092895	Pre-HV:Post-HV	1.0	534	528
528	536	29	0.7557	-0.001	854	0.784688029092895	Pre-HV:Post-HV	1.0	536	528
528	733	29	0.7034	14.016	855	0.6602527883809636	Pre-HV:Post-HV	1.0	733	528
529	530	29	0.7102	-14.015	856	0.7832783489631137	Pre-HV:Post-HV	-1.0	529	530
529	534	29	0.6543	-14.014	857	0.0	Pre-HV:Post-HV	1.0	534	529
529	536	29	0.6518	2.014	858	0.0	Pre-HV:Post-HV	1.0	536	529
530	531	29	0.8508	14.017	859	0.7832783489631137	Pre-HV:Post-HV	1.0	531	530
530	534	29	0.8899	0.001	860	0.7832783489631137	Pre-HV:Post-HV	1.0	534	530
530	536	29	0.6979	16.029	861	0.7832783489631137	Pre-HV:Post-HV	1.0	536	530
531	534	29	0.9462	-14.016	862	0.0	Pre-HV:Post-HV	1.0	534	531
531	733	29	0.8654	16.028	863	0.12443524071193143	Pre-HV:Post-HV	-1.0	531	733
531	749	29	0.7719	16.025	864	0.0	Pre-HV:Post-HV	1.0	749	531
532	533	29	0.8454	14.016	865	0.202724628268228	Pre-HV:Post-HV	1.0	533	532
535	601	8	0.7036	-2.016	866	0.022132498127726004	Pre-HV:Post-HV	-1.0	535	601
535	623	8	0.7008	-0.000	867	0.34764535731211943	Pre-HV:Post-HV	-1.0	535	623
535	626	8	0.659	-18.010	868	0.34764535731211943	Pre-HV:Post-HV	-1.0	535	626
536	749	29	0.6516	14.014	869	0.0	Pre-HV:Post-HV	1.0	749	536
541	554	4	0.9787	2.016	870	1.1127300351866727	Pre-HV:Post-HV	1.0	554	541
541	555	4	0.9787	2.015	871	1.0678014837425784	Pre-HV:Post-HV	1.0	555	541
541	616	4	0.9815	110.145	872	0.057936026965434255	Pre-HV:Post-HV	1.0	616	541
541	697	4	0.9806	-26.017	873	0.3179323226532312	Pre-HV:Post-HV	1.0	697	541
541	755	4	0.9772	-26.016	874	0.24611242477410422	Pre-HV:Post-HV	1.0	755	541
545	717	38	0.9335	-26.015	875	0.6927199324960613	Pre-HV:Post-HV	-1.0	545	717
545	728	38	0.9356	-10.021	876	0.18466077365446915	Pre-HV:Post-HV	-1.0	545	728
546	756	4	0.9635	-1.002	877	0.047163077864713236	Pre-HV:Post-HV	1.0	756	546
547	698	51	1.0	-0.001	878	0.03968235926361864	Pre-HV:Post-HV	1.0	698	547
551	678	6	0.949	-0.000	879	0.3843928530783968	Pre-HV:Post-HV	1.0	678	551
551	706	6	0.9384	-0.000	880	0.1327229007024722	Pre-HV:Post-HV	1.0	706	551
551	767	6	0.8986	-0.000	881	0.11108121497787425	Pre-HV:Post-HV	-1.0	551	767
552	553	6	1.0	0.000	882	0.24706785145397173	Pre-HV:Post-HV	-1.0	552	553
552	709	6	0.9001	0.000	883	0.07457508148827921	Pre-HV:Post-HV	-1.0	552	709
552	754	6	0.8954	0.000	884	0.03441024311923651	Pre-HV:Post-HV	-1.0	552	754
552	761	6	0.9012	-0.000	885	0.1629164517226666	Pre-HV:Post-HV	1.0	761	552
553	709	6	0.9001	-0.000	886	0.17249276996569257	Pre-HV:Post-HV	1.0	709	553
553	754	6	0.8954	0.000	887	0.21265760833473515	Pre-HV:Post-HV	1.0	754	553
553	761	6	0.9012	-0.000	888	0.4099843031766385	Pre-HV:Post-HV	1.0	761	553
554	555	4	1.0	-0.000	889	0.044928551444094286	Pre-HV:Post-HV	-1.0	554	555
554	723	4	0.9766	24.000	890	0.8142563136889823	Pre-HV:Post-HV	-1.0	554	723
554	755	4	0.9783	-28.031	891	0.8666176104125685	Pre-HV:Post-HV	-1.0	554	755
555	723	4	0.9766	24.000	892	0.7693277622448881	Pre-HV:Post-HV	-1.0	555	723
555	755	4	0.9783	-28.031	893	0.8216890589684741	Pre-HV:Post-HV	-1.0	555	755
556	558	22	0.8693	-0.000	894	0.558185327332325	Pre-HV:Post-HV	-1.0	556	558
556	680	22	0.8592	-0.000	895	0.24717381576504466	Pre-HV:Post-HV	-1.0	556	680
557	560	2	0.888	-0.000	896	0.07995215148756965	Pre-HV:Post-HV	-1.0	557	560
558	680	22	0.8673	-0.000	897	0.31101151156728024	Pre-HV:Post-HV	1.0	680	558
558	722	22	0.888	0.000	898	0.06365816130184879	Pre-HV:Post-HV	-1.0	558	722
561	663	77	0.8792	0.000	899	0.09143813571680406	Pre-HV:Post-HV	1.0	663	561
561	768	77	0.8955	0.000	900	0.2926298013128187	Pre-HV:Post-HV	1.0	768	561
565	702	19	0.804	0.000	901	0.10129098265262963	Pre-HV:Post-HV	1.0	702	565
565	726	19	1.0	0.000	902	0.15768064728724732	Pre-HV:Post-HV	-1.0	565	726
565	775	19	0.8465	0.000	903	0.16345319610331357	Pre-HV:Post-HV	1.0	775	565
566	667	27	0.7646	-0.000	904	0.28003361231350243	Pre-HV:Post-HV	1.0	667	566
566	669	27	0.7497	0.000	905	0.00870235493148171	Pre-HV:Post-HV	1.0	669	566
566	739	27	0.7697	0.000	906	0.2059613014923573	Pre-HV:Post-HV	-1.0	566	739
570	758	2	0.8961	-0.000	907	0.2518227779655213	Pre-HV:Post-HV	1.0	758	570
571	758	2	0.8833	-0.001	908	0.12606348780121557	Pre-HV:Post-HV	1.0	758	571
573	703	2	0.881	-0.000	909	0.06867876073514541	Pre-HV:Post-HV	-1.0	573	703
574	668	3	0.7665	13.980	910	0.2203538471809077	Pre-HV:Post-HV	1.0	668	574
579	674	3	0.7734	100.085	911	0.1694422441390441	Pre-HV:Post-HV	1.0	674	579
580	759	47	0.8093	0.000	912	0.20606862204535026	Pre-HV:Post-HV	-1.0	580	759
581	774	2	0.8858	0.000	913	0.12803264376507467	Pre-HV:Post-HV	-1.0	581	774
587	589	25	0.8715	-0.002	914	0.18291901708503408	Pre-HV:Post-HV	1.0	589	587
587	590	25	0.8715	-0.002	915	0.040819735684887413	Pre-HV:Post-HV	1.0	590	587
587	742	25	0.8517	26.012	916	0.32767296306623256	Pre-HV:Post-HV	1.0	742	587
589	590	25	1.0	-0.001	917	0.14209928140014674	Pre-HV:Post-HV	-1.0	589	590
589	742	25	0.869	26.013	918	0.14475394598119845	Pre-HV:Post-HV	1.0	742	589
589	752	25	0.7517	-0.002	919	0.11275503658632957	Pre-HV:Post-HV	1.0	752	589
590	742	25	0.869	26.014	920	0.28685322738134517	Pre-HV:Post-HV	1.0	742	590
590	752	25	0.7517	-0.002	921	0.25485431798647623	Pre-HV:Post-HV	1.0	752	590
595	773	19	0.8385	-0.000	922	0.01714054376474402	Pre-HV:Post-HV	-1.0	595	773
596	771	9	0.9279	3.008	923	0.044172680632044846	Pre-HV:Post-HV	1.0	771	596
601	623	8	0.6753	2.016	924	0.3255128591843935	Pre-HV:Post-HV	-1.0	601	623
603	609	94	0.9865	32.025	925	0.3106674397082418	Pre-HV:Post-HV	-1.0	603	609
607	638	31	0.7696	2.017	926	0.814009667748134	Pre-HV:Post-HV	1.0	638	607
607	691	31	0.7506	2.020	927	0.814009667748134	Pre-HV:Post-HV	1.0	691	607
607	747	31	0.7163	4.034	928	0.814009667748134	Pre-HV:Post-HV	1.0	747	607
608	618	13	0.7997	12.073	929	0.21916890744750553	Pre-HV:Post-HV	1.0	618	608
613	622	12	0.8374	0.000	930	0.2427377282551535	Pre-HV:Post-HV	-1.0	613	622
613	628	12	0.8527	0.000	931	0.24169199293171154	Pre-HV:Post-HV	-1.0	613	628
615	617	1	0.9793	52.032	932	0.3362684389945339	Pre-HV:Post-HV	-1.0	615	617
615	652	1	0.921	52.032	933	0.07445573469015812	Pre-HV:Post-HV	-1.0	615	652
615	657	1	0.9281	28.032	934	0.1454016754500608	Pre-HV:Post-HV	1.0	657	615
616	723	4	0.972	-84.130	935	0.24053769453225612	Pre-HV:Post-HV	1.0	723	616
617	652	1	0.93	0.000	936	0.26181270430437575	Pre-HV:Post-HV	1.0	652	617
617	657	1	0.9298	-24.000	937	0.48167011444459473	Pre-HV:Post-HV	1.0	657	617
619	641	25	0.9513	-28.032	938	0.035764478456599566	Pre-HV:Post-HV	1.0	641	619
619	651	25	0.8575	-0.000	939	0.4785821758661891	Pre-HV:Post-HV	-1.0	619	651
619	671	25	0.7623	-23.999	940	0.19502397132510307	Pre-HV:Post-HV	1.0	671	619
620	753	12	0.694	-192.026	941	0.13901058671647956	Pre-HV:Post-HV	-1.0	620	753
622	628	12	0.9645	0.000	942	0.0010457353234419567	Pre-HV:Post-HV	1.0	628	622
624	638	31	0.8337	14.016	943	0.0	Pre-HV:Post-HV	1.0	638	624
624	691	31	0.7964	14.019	944	0.0	Pre-HV:Post-HV	1.0	691	624
625	737	21	0.8175	-324.107	945	0.01373503576875281	Pre-HV:Post-HV	-1.0	625	737
630	634	10	0.8204	0.000	946	0.005856672335869999	Pre-HV:Post-HV	-1.0	630	634
631	648	23	0.6878	46.959	947	0.06539529890767393	Pre-HV:Post-HV	-1.0	631	648
635	737	21	0.7365	203.080	948	0.015243692930515014	Pre-HV:Post-HV	1.0	737	635
638	691	31	0.714	0.003	949	0.0	Pre-HV:Post-HV	1.0	691	638
638	747	31	0.7975	2.017	950	0.0	Pre-HV:Post-HV	1.0	747	638
640	736	32	0.9668	2.017	951	0.2731714821416227	Pre-HV:Post-HV	-1.0	640	736
641	651	25	0.9139	28.031	952	0.5143466543227886	Pre-HV:Post-HV	-1.0	641	651
641	671	25	0.7821	4.033	953	0.15925949286850363	Pre-HV:Post-HV	1.0	671	641
642	732	32	0.9073	4.029	954	0.05609777011859582	Pre-HV:Post-HV	-1.0	642	732
645	659	99	0.7049	-0.001	955	0.41999362395219514	Pre-HV:Post-HV	1.0	659	645
651	671	25	0.7428	-23.998	956	0.6736061471912922	Pre-HV:Post-HV	1.0	671	651
652	657	1	0.9161	-24.000	957	0.219857410140219	Pre-HV:Post-HV	1.0	657	652
663	768	77	0.8905	0.000	958	0.20119166559601465	Pre-HV:Post-HV	1.0	768	663
665	666	19	1.0	0.000	959	0.3599262229662337	Pre-HV:Post-HV	1.0	666	665
665	701	19	0.8638	0.000	960	0.4870262175989134	Pre-HV:Post-HV	1.0	701	665
665	702	19	0.7953	-40.031	961	0.30390438420548055	Pre-HV:Post-HV	1.0	702	665
666	701	19	0.8638	0.000	962	0.12709999463267965	Pre-HV:Post-HV	1.0	701	666
666	702	19	0.7953	-40.031	963	0.05602183876075312	Pre-HV:Post-HV	-1.0	666	702
667	669	27	0.8312	0.000	964	0.2713312573820207	Pre-HV:Post-HV	-1.0	667	669
667	739	27	0.785	0.000	965	0.4859949138058597	Pre-HV:Post-HV	-1.0	667	739
668	674	3	0.7831	-13.980	966	0.2958297456714546	Pre-HV:Post-HV	1.0	674	668
669	739	27	0.8546	0.000	967	0.2146636564238389	Pre-HV:Post-HV	-1.0	669	739
673	763	2	0.9072	14.015	968	0.19220077090155033	Pre-HV:Post-HV	1.0	763	673
674	713	3	0.7823	0.000	969	0.3172171093947043	Pre-HV:Post-HV	-1.0	674	713
678	706	6	0.9052	0.000	970	0.25166995237592465	Pre-HV:Post-HV	-1.0	678	706
678	767	6	0.8978	0.000	971	0.4954740680562711	Pre-HV:Post-HV	-1.0	678	767
679	699	14	0.9148	0.000	972	0.1975517292632593	Pre-HV:Post-HV	-1.0	679	699
679	777	14	0.9124	0.000	973	0.3036956723065263	Pre-HV:Post-HV	-1.0	679	777
682	763	2	0.9128	58.041	974	0.2329371481375562	Pre-HV:Post-HV	1.0	763	682
682	764	2	0.8859	0.000	975	0.17986241527193886	Pre-HV:Post-HV	1.0	764	682
682	772	2	1.0	0.000	976	0.0588775642273604	Pre-HV:Post-HV	1.0	772	682
683	758	2	0.8817	0.000	977	0.05262961515377108	Pre-HV:Post-HV	-1.0	683	758
691	747	31	0.7882	2.013	978	0.0	Pre-HV:Post-HV	1.0	747	691
697	755	4	0.9776	0.001	979	0.07181989787912685	Pre-HV:Post-HV	-1.0	697	755
699	777	14	0.898	0.000	980	0.1061439430432669	Pre-HV:Post-HV	-1.0	699	777
700	724	7	1.0	0.000	981	1.5933424263883	Pre-HV:Post-HV	1.0	724	700
702	726	19	0.804	0.000	982	0.2589716299398769	Pre-HV:Post-HV	-1.0	702	726
702	775	19	0.8834	-0.000	983	0.062162213450684	Pre-HV:Post-HV	1.0	775	702
706	767	6	0.8827	0.000	984	0.24380411568034646	Pre-HV:Post-HV	-1.0	706	767
709	761	6	0.9068	-0.000	985	0.23749153321094585	Pre-HV:Post-HV	1.0	761	709
717	728	38	0.9492	15.995	986	0.5080591588415921	Pre-HV:Post-HV	1.0	728	717
717	760	38	0.9531	-26.017	987	0.48703278912526016	Pre-HV:Post-HV	1.0	760	717
718	719	87	0.7413	0.001	988	0.1895406041581189	Pre-HV:Post-HV	1.0	719	718
726	775	19	0.8465	-0.000	989	0.32113384339056095	Pre-HV:Post-HV	1.0	775	726
730	731	8	0.6709	67.993	990	0.15898508254065186	Pre-HV:Post-HV	1.0	731	730
730	738	8	0.8765	0.000	991	0.003118522827160051	Pre-HV:Post-HV	1.0	738	730
731	738	8	0.6919	-67.992	992	0.15586655971349175	Pre-HV:Post-HV	-1.0	731	738
732	736	32	0.9616	-14.013	993	0.2460036857670915	Pre-HV:Post-HV	-1.0	732	736
733	749	29	0.7868	-0.003	994	0.12443524071193149	Pre-HV:Post-HV	1.0	749	733
742	752	25	0.8204	-26.016	995	0.031998909394868776	Pre-HV:Post-HV	-1.0	742	752
745	746	58	0.8542	-14.014	996	0.0	Pre-HV:Post-HV	1.0	746	745
754	761	6	0.8837	-0.000	997	0.1973266948419032	Pre-HV:Post-HV	1.0	761	754
763	772	2	0.9128	-58.041	998	0.17405958391019583	Pre-HV:Post-HV	-1.0	763	772
764	772	2	0.8859	-0.000	999	0.12098485104457848	Pre-HV:Post-HV	-1.0	764	772
780	781	74	0.6574	44.027	1000	0.0	Pre-HV:Post-HV	1.0	781	780
780	782	74	0.6836	-28.031	1001	0.0	Pre-HV:Post-HV	1.0	782	780
781	784	74	0.7068	28.031	1002	0.0	Pre-HV:Post-HV	1.0	784	781
784	787	74	0.683	-44.025	1003	0.0	Pre-HV:Post-HV	1.0	787	784
